63739977,布景坊,该商户暂无星级,http://www.dianping.com/shop/63739977/review,
107698586,豪客嘉族美式牛排(银泰店),准四星商户,http://www.dianping.com/shop/107698586#comment,
80941455,华克士汉堡,该商户暂无星级,http://www.dianping.com/shop/80941455/review,
93359306,ysc汉堡(海慧店),该商户暂无星级,http://www.dianping.com/shop/93359306/review,
90568555,西比诺美式披萨(月新店),该商户暂无星级,http://www.dianping.com/shop/90568555/review,
79436899,欧冠意大利披萨(中天街店),该商户暂无星级,http://www.dianping.com/shop/79436899/review,
112246847,派乐汉堡(美佳乐店),三星商户,http://www.dianping.com/shop/112246847#comment,
113773044,豪客嘉族(摩尔城店),准四星商户,http://www.dianping.com/shop/113773044#comment,
68077000,helens(中天街店),准四星商户,http://www.dianping.com/shop/68077000#comment,
23679341,雨花亭(中天街店),准四星商户,http://www.dianping.com/shop/23679341#comment,
97747963,欧冠意大利披萨,该商户暂无星级,http://www.dianping.com/shop/97747963/review,
59026239,华莱士(中天街店),准四星商户,http://www.dianping.com/shop/59026239#comment,
66449754,Pizza手工披萨,该商户暂无星级,http://www.dianping.com/shop/66449754/review,
62632151,杀杀西餐厅,该商户暂无星级,http://www.dianping.com/shop/62632151/review,
98439552,披萨叔叔(雅斯店),准四星商户,http://www.dianping.com/shop/98439552#comment,
92860911,杨叔叔的披萨店(雅斯店),准四星商户,http://www.dianping.com/shop/92860911#comment,
68712352,麦当劳甜品站,准四星商户,http://www.dianping.com/shop/68712352#comment,
