122665129,柔客健康餐rollnlick(浦东MOREMEE店),准五星商户,http://www.dianping.com/shop/122665129#comment,
24806371,ChoppedGreen碎绿沙拉(新大陆店),准五星商户,http://www.dianping.com/shop/24806371#comment,
56590498,酷野coolwild(上海湾生活时尚中心店),准四星商户,http://www.dianping.com/shop/56590498#comment,
128297124,M-CROSS,四星商户,http://www.dianping.com/shop/128297124#comment,
93197847,CHARLIE'S粉红汉堡(陆家嘴中心店),准五星商户,http://www.dianping.com/shop/93197847#comment,
123076576,STARCH斯塔奇创意料理(陆家嘴中心店),五星商户,http://www.dianping.com/shop/123076576#comment,
8981853,JSTONE·牛排馆,五星商户,http://www.dianping.com/shop/8981853#comment,
91945656,遇见牛排,四星商户,http://www.dianping.com/shop/91945656#comment,
114525239,HOLYHIGH轻食(陆家嘴店),四星商户,http://www.dianping.com/shop/114525239#comment,
123301241,醺萄精选,该商户暂无星级,http://www.dianping.com/shop/123301241/review,
129220347,COOL WILD,该商户暂无星级,http://www.dianping.com/shop/129220347/review,
107969073,Organic Food千寻沙拉,准四星商户,http://www.dianping.com/shop/107969073#comment,
76873673,邦德牛排(第一八佰伴店),准四星商户,http://www.dianping.com/shop/76873673#comment,
501060,金茂君悦·The Grill 烧烤餐厅,准五星商户,http://www.dianping.com/shop/501060#comment,
123028376,PH bistro,该商户暂无星级,http://www.dianping.com/shop/123028376/review,
123155129,morning健康餐(新大陆吉刻联盟美食城店),准四星商户,http://www.dianping.com/shop/123155129#comment,
2324905,宝安大酒店大堂吧,准四星商户,http://www.dianping.com/shop/2324905#comment,
126211314,卢卡·食之沙(1068美食城店),准四星商户,http://www.dianping.com/shop/126211314#comment,
124228755,hlk,该商户暂无星级,http://www.dianping.com/shop/124228755/review,
99061026,牛排肉铺(上海湾生活时尚中心店),准四星商户,http://www.dianping.com/shop/99061026#comment,
121461956,彼得家厨房(陆家嘴中心店),准四星商户,http://www.dianping.com/shop/121461956#comment,
111817330,沙哇低卡轻食沙拉(新大陆广场店),准四星商户,http://www.dianping.com/shop/111817330#comment,
127370303,风里青柠,准四星商户,http://www.dianping.com/shop/127370303#comment,
125400645,霸道总裁助排馆,该商户暂无星级,http://www.dianping.com/shop/125400645/review,歇业/关闭
111591633,你好波奇饭Niihaupoke(八佰伴三鑫商厦店),准四星商户,http://www.dianping.com/shop/111591633#comment,
111506536,遇见前任轻食,该商户暂无星级,http://www.dianping.com/shop/111506536/review,
130355258,沙拉自通(黄小递世界广场美食城店),该商户暂无星级,http://www.dianping.com/shop/130355258/review,
105229348,你芝我芝意式披萨(吉刻店),该商户暂无星级,http://www.dianping.com/shop/105229348/review,
112043578,甜心摇滚沙拉,准四星商户,http://www.dianping.com/shop/112043578#comment,
93969346,田源沙拉,准四星商户,http://www.dianping.com/shop/93969346#comment,
112046214,遇泰,该商户暂无星级,http://www.dianping.com/shop/112046214/review,
123844601,Taco Bell 塔可贝尔(陆家嘴中心店),准五星商户,http://www.dianping.com/shop/123844601#comment,
128465172,HOLA,该商户暂无星级,http://www.dianping.com/shop/128465172/review,歇业/关闭
103592346,宝格丽百大音乐,准四星商户,http://www.dianping.com/shop/103592346#comment,
121943085,意大利餐厅,该商户暂无星级,http://www.dianping.com/shop/121943085/review,歇业/关闭
121943281,coffee,该商户暂无星级,http://www.dianping.com/shop/121943281/review,歇业/关闭
98454512,Espana(第一八佰伴店),该商户暂无星级,http://www.dianping.com/shop/98454512/review,
3512965,上海国信紫金山大酒店大堂吧,三星商户,http://www.dianping.com/shop/3512965#comment,
92240538,嫩绿box(1088店),准四星商户,http://www.dianping.com/shop/92240538#comment,
98453089,Roots(第一八佰伴店),三星商户,http://www.dianping.com/shop/98453089#comment,
102652967,Delight摇滚轻食(陆家嘴店),准四星商户,http://www.dianping.com/shop/102652967#comment,
124887394,Wrap Dance百卷秀,准五星商户,http://www.dianping.com/shop/124887394#comment,歇业/关闭
83516577,powerup肌活加沙拉(世界广场店),准四星商户,http://www.dianping.com/shop/83516577#comment,
58186837,BrothersKebab兄弟烤肉店(浦东店),四星商户,http://www.dianping.com/shop/58186837#comment,
98285736,Gana-kitchen嘎娜厨房(动感天地会所大厅店),准四星商户,http://www.dianping.com/shop/98285736#comment,
114885648,遇见前任沙拉轻食(八佰伴店),准四星商户,http://www.dianping.com/shop/114885648#comment,
93344324,manzo grill牛排,准四星商户,http://www.dianping.com/shop/93344324#comment,
96171054,全季酒店,准四星商户,http://www.dianping.com/shop/96171054#comment,
110613498,大开沙界(新大陆广场店),准四星商户,http://www.dianping.com/shop/110613498#comment,
128064832,通沙轻食沙拉(1088店),准四星商户,http://www.dianping.com/shop/128064832#comment,
69739331,沙拉&果汁You Color,准四星商户,http://www.dianping.com/shop/69739331#comment,
129394766,圆始人·轻食栈(1088美食广场),准四星商户,http://www.dianping.com/shop/129394766#comment,
98858150,厨男·A healthy meal,准四星商户,http://www.dianping.com/shop/98858150#comment,
108342609,食和家,准四星商户,http://www.dianping.com/shop/108342609#comment,
103663695,法恩轻食煮义,准四星商户,http://www.dianping.com/shop/103663695#comment,
27199508,Bon法式小餐馆(崂山路店),准五星商户,http://www.dianping.com/shop/27199508#comment,歇业/关闭
105551671,Etes Restaurant,准四星商户,http://www.dianping.com/shop/105551671#comment,
111944594,SupremeSalad超级沙拉,准四星商户,http://www.dianping.com/shop/111944594#comment,
130249280,FITBEE活力轻食,准四星商户,http://www.dianping.com/shop/130249280#comment,
127103640,必胜客(陆家嘴中心店),准五星商户,http://www.dianping.com/shop/127103640#comment,
5194258,雅园,准四星商户,http://www.dianping.com/shop/5194258#comment,
100033375,芝星拼盘原创披萨,准四星商户,http://www.dianping.com/shop/100033375#comment,
124611928,甜绿新集GreenBazar(MoreMee店),四星商户,http://www.dianping.com/shop/124611928#comment,歇业/关闭
123920837,trdlo泰德罗轻食,准四星商户,http://www.dianping.com/shop/123920837#comment,
110306613,TR Terra Rossa(陆家嘴中心店),五星商户,http://www.dianping.com/shop/110306613#comment,
126701150,Moment By Moment亲子餐厅,准五星商户,http://www.dianping.com/shop/126701150#comment,
3483640,必胜客(八佰伴店),四星商户,http://www.dianping.com/shop/3483640#comment,
93231909,IKINARI 牛排屋,准四星商户,http://www.dianping.com/shop/93231909#comment,歇业/关闭
111978596,Soulgirl蔬谷轻食·沙拉(陆家嘴店),三星商户,http://www.dianping.com/shop/111978596#comment,
5531688,Red Lion,准四星商户,http://www.dianping.com/shop/5531688#comment,
4503274,Akatsuki Italiano&Bar,准四星商户,http://www.dianping.com/shop/4503274#comment,
129036948,Smiley Peat,准四星商户,http://www.dianping.com/shop/129036948#comment,
123076222,K-Pro(陆家嘴中心店),四星商户,http://www.dianping.com/shop/123076222#comment,
23346966,美特西(商城路店),三星商户,http://www.dianping.com/shop/23346966#comment,
124906462,美日美素轻食健康餐(黄小递美食城店),准四星商户,http://www.dianping.com/shop/124906462#comment,
48197401,老港记西餐店(财富广场二层店),准四星商户,http://www.dianping.com/shop/48197401#comment,
120043818,棒约翰比萨(上海食云集美食城店),准四星商户,http://www.dianping.com/shop/120043818#comment,
106684338,PRINCE SUPER,准四星商户,http://www.dianping.com/shop/106684338#comment,
98288223,沙绿·沙拉轻食健康餐(陆家嘴店),四星商户,http://www.dianping.com/shop/98288223#comment,
90513062,RISO,准五星商户,http://www.dianping.com/shop/90513062#comment,
5241472,汉堡王(上海浦东南路店),准四星商户,http://www.dianping.com/shop/5241472#comment,
19466910,漫猫咖啡.意面.披萨(东方路店),四星商户,http://www.dianping.com/shop/19466910#comment,
17148359,达美乐比萨(东昌店),四星商户,http://www.dianping.com/shop/17148359#comment,
5326628,JSTONE.ITALIAN KITCHEN &BAR(世茂52+ 店),五星商户,http://www.dianping.com/shop/5326628#comment,
3168577,汉堡王(96广场店),四星商户,http://www.dianping.com/shop/3168577#comment,
14729049,赛百味(96广场店),准四星商户,http://www.dianping.com/shop/14729049#comment,
5861362,萨莉亚(张杨路二店),四星商户,http://www.dianping.com/shop/5861362#comment,
122728258,Wolfgang’s Steakhouse 沃夫冈牛排馆,五星商户,http://www.dianping.com/shop/122728258#comment,
93326499,宝丽嘉酒店·Cafe Bellagio西餐厅,五星商户,http://www.dianping.com/shop/93326499#comment,
2458900,非常时髦餐厅,准五星商户,http://www.dianping.com/shop/2458900#comment,
92195076,标帜餐厅 The Kitchen Table,准五星商户,http://www.dianping.com/shop/92195076#comment,
8008850,外滩悦榕庄-海怡西餐厅,四星商户,http://www.dianping.com/shop/8008850#comment,
110677513,Wine Therapy酒域,五星商户,http://www.dianping.com/shop/110677513#comment,
93333831,宝丽嘉酒店·LAGO by Julian Serrano意大利餐厅,准五星商户,http://www.dianping.com/shop/93333831#comment,
5298733,阿根廷庄园OBELISCO,准五星商户,http://www.dianping.com/shop/5298733#comment,
122727827,Le Jardin d'Antoine 安托尼红磨坊,准五星商户,http://www.dianping.com/shop/122727827#comment,
18044025,德国三皇冠1308自酿啤酒坊餐厅,准五星商户,http://www.dianping.com/shop/18044025#comment,
110307816,IL BAR,五星商户,http://www.dianping.com/shop/110307816#comment,
2381005,上海大厦·BELLE VUE,准四星商户,http://www.dianping.com/shop/2381005#comment,
66866544,味可思精品肉类体验馆,准五星商户,http://www.dianping.com/shop/66866544#comment,
125401941,Brut Eatery悦璞食堂(白玉兰广场店),准五星商户,http://www.dianping.com/shop/125401941#comment,
129851014,bbonfire,该商户暂无星级,http://www.dianping.com/shop/129851014/review,
92195280,池畔酒吧 WET Bar,五星商户,http://www.dianping.com/shop/92195280#comment,歇业/关闭
127076953,Cupple,该商户暂无星级,http://www.dianping.com/shop/127076953/review,
21742003,尚9·一滴水Sun Studio,五星商户,http://www.dianping.com/shop/21742003#comment,
124764760,Red Lobster,该商户暂无星级,http://www.dianping.com/shop/124764760/review,
44256117,croquemonsieur,该商户暂无星级,http://www.dianping.com/shop/44256117/review,
17708747,陶披萨,该商户暂无星级,http://www.dianping.com/shop/17708747/review,
95937948,豪大大香鸡排汉堡,该商户暂无星级,http://www.dianping.com/shop/95937948/review,
97700135,嘻哈炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/97700135/review,
124765394,Bites&Brews,准五星商户,http://www.dianping.com/shop/124765394#comment,
124764906,Gery Yhound,该商户暂无星级,http://www.dianping.com/shop/124764906/review,
22303119,Erman's Kitchen 珥玛厨房,准五星商户,http://www.dianping.com/shop/22303119#comment,
126106632,WASTEAK 牛排(白玉兰广场店),准四星商户,http://www.dianping.com/shop/126106632#comment,
106721028,SUN CHATEAU,准四星商户,http://www.dianping.com/shop/106721028#comment,
126571252,兰巴赫,该商户暂无星级,http://www.dianping.com/shop/126571252/review,歇业/关闭
127538400,Tapas and  Wine Bar,该商户暂无星级,http://www.dianping.com/shop/127538400/review,歇业/关闭
124763865,bills,该商户暂无星级,http://www.dianping.com/shop/124763865/review,歇业/关闭
124768943,PHO REST,该商户暂无星级,http://www.dianping.com/shop/124768943/review,歇业/关闭
129349511,蔬味品生轻食沙拉(北外滩店),该商户暂无星级,http://www.dianping.com/shop/129349511/review,
79454169,Green&Tasty绿塔市集(上港邮食荟店),四星商户,http://www.dianping.com/shop/79454169#comment,
126575676,N9 Cafe&Restaurant(白玉兰广场店),四星商户,http://www.dianping.com/shop/126575676#comment,
79454182,Beef's villa(上港·邮食荟店),准四星商户,http://www.dianping.com/shop/79454182#comment,
21026230,赛百味(公平路店),准四星商户,http://www.dianping.com/shop/21026230#comment,
105134593,VKESS精品肉类体验馆,准四星商户,http://www.dianping.com/shop/105134593#comment,
126832538,棒约翰比萨(白玉兰广场店),准五星商户,http://www.dianping.com/shop/126832538#comment,
4221762,上海外滩浦华大酒店大堂吧,四星商户,http://www.dianping.com/shop/4221762#comment,
126687623,Saladgreen沙拉格林(白玉兰广场店),准四星商户,http://www.dianping.com/shop/126687623#comment,
125904925,恐龙人俱乐部主题餐吧,准四星商户,http://www.dianping.com/shop/125904925#comment,
4229297,讚·法式铁板烧,五星商户,http://www.dianping.com/shop/4229297#comment,
15090648,达美乐比萨(大连路店),四星商户,http://www.dianping.com/shop/15090648#comment,
99460650,sakura,该商户暂无星级,http://www.dianping.com/shop/99460650/review,
91992455,慢摇果汁沙拉,准四星商户,http://www.dianping.com/shop/91992455#comment,
111415324,达美乐比萨(仙霞西路店),四星商户,http://www.dianping.com/shop/111415324#comment,
101979004,轻食堂•GREEN STAND,准四星商户,http://www.dianping.com/shop/101979004#comment,
110037304,联豪牛排(天山西路店),准四星商户,http://www.dianping.com/shop/110037304#comment,
69137356,小美私厨(长宁店),三星商户,http://www.dianping.com/shop/69137356#comment,
69308760,SALADDAYS沙拉时光(金钟路店),四星商户,http://www.dianping.com/shop/69308760#comment,
17151111,棒约翰比萨(天山西路店),准四星商户,http://www.dianping.com/shop/17151111#comment,
129434462,叶力素轻食沙拉,准四星商户,http://www.dianping.com/shop/129434462#comment,
20808294,Salvo(仙霞路店),四星商户,http://www.dianping.com/shop/20808294#comment,歇业/关闭
96445840,奥美乐,准四星商户,http://www.dianping.com/shop/96445840#comment,
98750548,Sagreen沙绿轻食(天山店),四星商户,http://www.dianping.com/shop/98750548#comment,
70661177,麦乐滋汉堡,准四星商户,http://www.dianping.com/shop/70661177#comment,
68046055,Bonterra 西餐厅(本特莉西餐厅),准四星商户,http://www.dianping.com/shop/68046055#comment,歇业/关闭
37792882,Salamy(凌空SOHO店),准四星商户,http://www.dianping.com/shop/37792882#comment,歇业/关闭
83504746,芝根芝底(长宁平塘路店),准四星商户,http://www.dianping.com/shop/83504746#comment,
102496141,乐凯撒·榴莲比萨(馥邦汇店 ),四星商户,http://www.dianping.com/shop/102496141#comment,
65486505,12s欧陆餐厅,四星商户,http://www.dianping.com/shop/65486505#comment,
4103854,赛百味(金钟路店),准四星商户,http://www.dianping.com/shop/4103854#comment,
