8906672,华莱士炸鸡汉堡(红门路店),四星商户,http://www.dianping.com/shop/8906672#comment,
103019619,日暮里,该商户暂无星级,http://www.dianping.com/shop/103019619/review,
97419300,芝根芝底(江汉北路店),三星商户,http://www.dianping.com/shop/97419300#comment,
8897528,金巴斯(花台店),准四星商户,http://www.dianping.com/shop/8897528#comment,
97661500,美食嘉族音乐餐厅(花台店),准四星商户,http://www.dianping.com/shop/97661500#comment,
17238386,绿茵阁(荆州中路店),四星商户,http://www.dianping.com/shop/17238386#comment,
96456548,芝根芝底(花台店),准四星商户,http://www.dianping.com/shop/96456548#comment,
5361180,雅客空间,该商户暂无星级,http://www.dianping.com/shop/5361180#comment,歇业/关闭
97186475,爱上披萨(花台店),准四星商户,http://www.dianping.com/shop/97186475#comment,
92782553,欧冠意大利披萨(荆州中心医院店),该商户暂无星级,http://www.dianping.com/shop/92782553/review,
97339900,西里咖啡,该商户暂无星级,http://www.dianping.com/shop/97339900/review,
81848530,欧冠意大利披萨,该商户暂无星级,http://www.dianping.com/shop/81848530/review,
114649663,欧皇意大利披萨,该商户暂无星级,http://www.dianping.com/shop/114649663/review,
6167667,将君阁,准四星商户,http://www.dianping.com/shop/6167667#comment,
14900664,华莱士炸鸡汉堡(聚珍园店),准四星商户,http://www.dianping.com/shop/14900664#comment,
19644254,乘风来,准四星商户,http://www.dianping.com/shop/19644254#comment,
5382731,豪客嘉族牛排馆(城中城店),准四星商户,http://www.dianping.com/shop/5382731#comment,
90579547,派乐汉堡(长港路店),该商户暂无星级,http://www.dianping.com/shop/90579547/review,
102365554,好来屋炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/102365554/review,
112019698,派乐汉堡,三星商户,http://www.dianping.com/shop/112019698/review,
66764940,口口香 炸鸡●汉堡,准四星商户,http://www.dianping.com/shop/66764940#comment,
92510834,黄金披萨,该商户暂无星级,http://www.dianping.com/shop/92510834/review,
107986619,橙子小姐的炸鸡汉堡,准四星商户,http://www.dianping.com/shop/107986619#comment,
126426063,卡乐滋,该商户暂无星级,http://www.dianping.com/shop/126426063/review,歇业/关闭
98707157,片子陋室pzls,准四星商户,http://www.dianping.com/shop/98707157#comment,
10461002,华莱士(豉湖路店),准四星商户,http://www.dianping.com/shop/10461002#comment,
69742192,星期八披萨(豉湖路店),准四星商户,http://www.dianping.com/shop/69742192#comment,
110005508,西餐排档,该商户暂无星级,http://www.dianping.com/shop/110005508/review,
102033017,铂eaterbar西餐厅,准四星商户,http://www.dianping.com/shop/102033017#comment,
98529047,华莱士(江津大润发店),三星商户,http://www.dianping.com/shop/98529047#comment,
113149950,堡来屋炸鸡汉堡,准四星商户,http://www.dianping.com/shop/113149950#comment,
66709347,乐多士,准四星商户,http://www.dianping.com/shop/66709347#comment,
66673556,逗比炸鸡汉堡饮品,该商户暂无星级,http://www.dianping.com/shop/66673556/review,
22169217,小熊茶餐厅,准四星商户,http://www.dianping.com/shop/22169217#comment,
93721910,口口香炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/93721910/review,
126770334,本味牛排馆,该商户暂无星级,http://www.dianping.com/shop/126770334/review,
110519187,爱上批披萨（竹叶山店）(荆州区爱上批披萨竹叶),该商户暂无星级,http://www.dianping.com/shop/110519187/review,
98960889,爱上批萨(恒大店),准四星商户,http://www.dianping.com/shop/98960889#comment,
92510834,黄金披萨,该商户暂无星级,http://www.dianping.com/shop/92510834/review,
43661767,sunny's美式餐厅,该商户暂无星级,http://www.dianping.com/shop/43661767/review,
101920757,enjoy,准四星商户,http://www.dianping.com/shop/101920757#comment,
111577939,华莱士炸鸡汉堡(荆州理工学院店),三星商户,http://www.dianping.com/shop/111577939#comment,
129712248,稻草人披萨,该商户暂无星级,http://www.dianping.com/shop/129712248/review,
66730383,飘香汉堡,三星商户,http://www.dianping.com/shop/66730383/review,
98852779,小蛋壳炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/98852779/review,
122112495,洛克意大利披萨,该商户暂无星级,http://www.dianping.com/shop/122112495/review,
66856810,篇章汉堡外卖店,该商户暂无星级,http://www.dianping.com/shop/66856810/review,
103583048,美乐滋炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/103583048/review,
66765660,爱莱客,该商户暂无星级,http://www.dianping.com/shop/66765660/review,
92626894,凡仔汉堡,该商户暂无星级,http://www.dianping.com/shop/92626894/review,
120061442,凡仔汉堡,该商户暂无星级,http://www.dianping.com/shop/120061442/review,
126692114,西客西餐厅,该商户暂无星级,http://www.dianping.com/shop/126692114/review,
74588767,贝克汉堡(长大店),三星商户,http://www.dianping.com/shop/74588767#comment,
130306124,麦哆哆炸鸡店,该商户暂无星级,http://www.dianping.com/shop/130306124/review,
67664728,好基友汉堡,该商户暂无星级,http://www.dianping.com/shop/67664728/review,
94797805,咸鱼餐厅,该商户暂无星级,http://www.dianping.com/shop/94797805/review,
81848530,欧冠意大利披萨,该商户暂无星级,http://www.dianping.com/shop/81848530/review,
9377507,华莱士炸鸡汉堡,准四星商户,http://www.dianping.com/shop/9377507#comment,
5871348,半秋山西餐厅(荆州美佳华店),准五星商户,http://www.dianping.com/shop/5871348#comment,
2946319,必胜客(美佳华店),四星商户,http://www.dianping.com/shop/2946319#comment,
16776929,爱上披萨(女人城店),准五星商户,http://www.dianping.com/shop/16776929#comment,
5608180,绿茵阁西餐厅(沙市店),准四星商户,http://www.dianping.com/shop/5608180#comment,
13677578,流金岁月茶餐厅(三进花园店),四星商户,http://www.dianping.com/shop/13677578#comment,
43661767,sunny's美式餐厅,该商户暂无星级,http://www.dianping.com/shop/43661767/review,
21209374,未来咖啡,准四星商户,http://www.dianping.com/shop/21209374#comment,
112113198,芝遇比萨,该商户暂无星级,http://www.dianping.com/shop/112113198/review,
69177655,快乐星汉堡,该商户暂无星级,http://www.dianping.com/shop/69177655/review,
67652181,101披萨,三星商户,http://www.dianping.com/shop/67652181/review,
76975973,牧家厨房,准四星商户,http://www.dianping.com/shop/76975973#comment,
43661767,sunny's美式餐厅,该商户暂无星级,http://www.dianping.com/shop/43661767/review,
99354641,欧冠披萨,该商户暂无星级,http://www.dianping.com/shop/99354641/review,
123593686,十味意式披萨店,该商户暂无星级,http://www.dianping.com/shop/123593686/review,
96350387,派乐汉堡,准四星商户,http://www.dianping.com/shop/96350387#comment,
121541844,悦食悦己,准四星商户,http://www.dianping.com/shop/121541844#comment,
96182325,疯狂披萨(梅台巷店),准四星商户,http://www.dianping.com/shop/96182325#comment,
21061038,Ta's Time掌上披萨,准四星商户,http://www.dianping.com/shop/21061038#comment,
103609948,沙拉Menu,该商户暂无星级,http://www.dianping.com/shop/103609948/review,
110582211,芝根芝底,该商户暂无星级,http://www.dianping.com/shop/110582211/review,
10461016,派乐汉堡,三星商户,http://www.dianping.com/shop/10461016/review,
17733133,青爱西餐厅,四星商户,http://www.dianping.com/shop/17733133#comment,
96459032,疯狂披萨,该商户暂无星级,http://www.dianping.com/shop/96459032/review,
92664566,99  汉堡,该商户暂无星级,http://www.dianping.com/shop/92664566/review,
96451835,欧冠意大利披萨,该商户暂无星级,http://www.dianping.com/shop/96451835/review,
92315362,味好美PIZZA BAR,该商户暂无星级,http://www.dianping.com/shop/92315362/review,
114886875,派乐汉堡,该商户暂无星级,http://www.dianping.com/shop/114886875/review,
23455991,华莱士炸鸡汉堡(工程技术学院店),准四星商户,http://www.dianping.com/shop/23455991#comment,
102029331,三爷家榴莲比萨,准四星商户,http://www.dianping.com/shop/102029331#comment,
63920878,CK Curry King,三星商户,http://www.dianping.com/shop/63920878#comment,
21102887,斯巴客西餐厅,准四星商户,http://www.dianping.com/shop/21102887#comment,
122427593,飘香汉堡店,三星商户,http://www.dianping.com/shop/122427593#comment,
17841295,手握比萨(长江大学店),四星商户,http://www.dianping.com/shop/17841295#comment,
27417089,时光西餐(长大六巷店),准四星商户,http://www.dianping.com/shop/27417089#comment,歇业/关闭
98389763,汉堡王(人信汇店),准四星商户,http://www.dianping.com/shop/98389763#comment,
93774765,雪户牛排(人信汇店),准四星商户,http://www.dianping.com/shop/93774765#comment,
66097900,helens(人信汇店),准四星商户,http://www.dianping.com/shop/66097900#comment,
67193318,米朵披萨,该商户暂无星级,http://www.dianping.com/shop/67193318/review,
128268477,福康堡牛扒,该商户暂无星级,http://www.dianping.com/shop/128268477/review,
21815897,绿茵阁(人信汇店),四星商户,http://www.dianping.com/shop/21815897#comment,
110417234,沙拉盒子,准四星商户,http://www.dianping.com/shop/110417234#comment,
108309422,星期八披萨,该商户暂无星级,http://www.dianping.com/shop/108309422/review,
90356019,杯乐客(人信汇店),准四星商户,http://www.dianping.com/shop/90356019#comment,
102729981,靓点,该商户暂无星级,http://www.dianping.com/shop/102729981/review,
9369920,华莱士,三星商户,http://www.dianping.com/shop/9369920#comment,
124412082,洛克意大利披萨(人信汇店),准四星商户,http://www.dianping.com/shop/124412082#comment,
20892314,爱弥尔欢乐餐厅(人信汇店),准四星商户,http://www.dianping.com/shop/20892314#comment,歇业/关闭
75237453,盖亚西餐酒吧,准四星商户,http://www.dianping.com/shop/75237453#comment,
10330563,星期八pizza,准四星商户,http://www.dianping.com/shop/10330563#comment,
114584287,GIAI西餐店,该商户暂无星级,http://www.dianping.com/shop/114584287/review,
23397751,美食嘉族西餐厅(沙市店),准四星商户,http://www.dianping.com/shop/23397751#comment,
102180612,沙拉游记,准四星商户,http://www.dianping.com/shop/102180612#comment,
110546015,好客来餐厅,该商户暂无星级,http://www.dianping.com/shop/110546015/review,
5871348,半秋山西餐厅(荆州美佳华店),准五星商户,http://www.dianping.com/shop/5871348#comment,
2946319,必胜客(美佳华店),四星商户,http://www.dianping.com/shop/2946319#comment,
5608180,绿茵阁西餐厅(沙市店),准四星商户,http://www.dianping.com/shop/5608180#comment,
13677578,流金岁月茶餐厅(三进花园店),四星商户,http://www.dianping.com/shop/13677578#comment,
111794630,芝芝牛扒,该商户暂无星级,http://www.dianping.com/shop/111794630/review,
96091336,芝根芝底(沙市一店),准四星商户,http://www.dianping.com/shop/96091336#comment,
92883217,美味意大利披萨,该商户暂无星级,http://www.dianping.com/shop/92883217/review,
9375195,圣美地西餐厅,该商户暂无星级,http://www.dianping.com/shop/9375195/review,
19382701,爱上批萨(大庆路店),准四星商户,http://www.dianping.com/shop/19382701#comment,
96372056,lm健康生活馆(沙市店),该商户暂无星级,http://www.dianping.com/shop/96372056/review,
99050720,玛赛客披萨(文化宫店),该商户暂无星级,http://www.dianping.com/shop/99050720/review,
19639234,半秋山西餐厅(荆州万达店),四星商户,http://www.dianping.com/shop/19639234#comment,
20907493,必胜客(荆州万达店),四星商户,http://www.dianping.com/shop/20907493#comment,
19639234,半秋山西餐厅(荆州万达店),四星商户,http://www.dianping.com/shop/19639234#comment,
6075563,香榭丽舍法式西餐厅,四星商户,http://www.dianping.com/shop/6075563#comment,
96145480,多年以前(万达店),四星商户,http://www.dianping.com/shop/96145480#comment,
120016146,沙拉盒子(万达店),该商户暂无星级,http://www.dianping.com/shop/120016146#comment,
19638951,斗牛士牛排餐厅,准四星商户,http://www.dianping.com/shop/19638951#comment,
93197112,台湾便利牛排馆,准四星商户,http://www.dianping.com/shop/93197112#comment,
108269164,WOWSalad喔！沙拉,该商户暂无星级,http://www.dianping.com/shop/108269164/review,
122143303,篝火汉堡,该商户暂无星级,http://www.dianping.com/shop/122143303/review,
17882749,星期八Pizza,准四星商户,http://www.dianping.com/shop/17882749#comment,
129810845,何氏沙拉轻食健康餐厅,该商户暂无星级,http://www.dianping.com/shop/129810845/review,歇业/关闭
19638800,绿茵阁(万达店),准四星商户,http://www.dianping.com/shop/19638800#comment,
28597638,华莱士炸鸡汉堡(北门店),准四星商户,http://www.dianping.com/shop/28597638#comment,
73563210,伯纳比萨屋,该商户暂无星级,http://www.dianping.com/shop/73563210/review,
95336246,乐狗狗汉堡(郢都路店),该商户暂无星级,http://www.dianping.com/shop/95336246/review,
106167219,土耳其烤肉饭,该商户暂无星级,http://www.dianping.com/shop/106167219/review,
98084226,尚品炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/98084226/review,
14900653,华莱士炸鸡汉堡(文理学院店),准四星商户,http://www.dianping.com/shop/14900653#comment,
14186157,小熊披萨,四星商户,http://www.dianping.com/shop/14186157#comment,歇业/关闭
127233505,肯德基(荆州新天地店),该商户暂无星级,http://www.dianping.com/shop/127233505/review,
67389310,玛赛客批萨,准四星商户,http://www.dianping.com/shop/67389310#comment,
120048094,派乐汉堡(南湖路店),该商户暂无星级,http://www.dianping.com/shop/120048094/review,
101703178,菜根香牛排专卖,该商户暂无星级,http://www.dianping.com/shop/101703178/review,
98859653,半语堂,该商户暂无星级,http://www.dianping.com/shop/98859653/review,
92510834,黄金披萨,该商户暂无星级,http://www.dianping.com/shop/92510834/review,
67361341,X童话主题餐厅,准四星商户,http://www.dianping.com/shop/67361341#comment,歇业/关闭
122880240,VII轻食,该商户暂无星级,http://www.dianping.com/shop/122880240/review,
9377507,华莱士炸鸡汉堡,准四星商户,http://www.dianping.com/shop/9377507#comment,
24921719,聚匯西餐厅,准四星商户,http://www.dianping.com/shop/24921719#comment,
