129901175,034至尊披萨,该商户暂无星级,http://www.dianping.com/shop/129901175/review,
110537352,韩式炸鸡,该商户暂无星级,http://www.dianping.com/shop/110537352/review,
96349575,疯狂鸡排炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/96349575/review,
124945549,BKL比克利,该商户暂无星级,http://www.dianping.com/shop/124945549/review,
94034536,派乐汉堡(湘龙店),该商户暂无星级,http://www.dianping.com/shop/94034536/review,
128330990,派乐汉堡(湖北工业大学店),该商户暂无星级,http://www.dianping.com/shop/128330990/review,
128494024,米苏家,该商户暂无星级,http://www.dianping.com/shop/128494024/review,
129012385,麦乐芬牛批(万隆广场),该商户暂无星级,http://www.dianping.com/shop/129012385/review,
122648234,HELLO MONKEY亲子餐厅,四星商户,http://www.dianping.com/shop/122648234#comment,
113902539,PizzaMore手工披萨(江民路店),三星商户,http://www.dianping.com/shop/113902539/review,
96343833,披萨小栈,该商户暂无星级,http://www.dianping.com/shop/96343833/review,
100450865,华莱士(南国都市店),准四星商户,http://www.dianping.com/shop/100450865#comment,
129408455,欧冠意大利披萨,该商户暂无星级,http://www.dianping.com/shop/129408455/review,
92512638,披萨屋,该商户暂无星级,http://www.dianping.com/shop/92512638/review,
73424438,意大利面,该商户暂无星级,http://www.dianping.com/shop/73424438/review,
122008890,派乐汉堡,该商户暂无星级,http://www.dianping.com/shop/122008890/review,
9053112,派乐汉堡(财税店),三星商户,http://www.dianping.com/shop/9053112#comment,
75138025,好利屋(湖工店),准四星商户,http://www.dianping.com/shop/75138025#comment,
22480679,豪嘉基炸鸡汉堡(首义学院店),准四星商户,http://www.dianping.com/shop/22480679#comment,
93995050,华德乐,该商户暂无星级,http://www.dianping.com/shop/93995050/review,
125855498,味瑞哥汉堡炸鸡,该商户暂无星级,http://www.dianping.com/shop/125855498/review,
98479214,华莱士(湘龙鑫城店),准四星商户,http://www.dianping.com/shop/98479214#comment,
37764659,派乐汉堡(万科店),准四星商户,http://www.dianping.com/shop/37764659#comment,
98263182,贝克汉堡(万象新城店),三星商户,http://www.dianping.com/shop/98263182#comment,
81872633,派乐汉堡(南国都市),准四星商户,http://www.dianping.com/shop/81872633#comment,
69661018,意大利面(湖工西区店),准四星商户,http://www.dianping.com/shop/69661018#comment,
129438166,派乐汉堡,准四星商户,http://www.dianping.com/shop/129438166#comment,
66604096,贝克汉堡(南国都市店),准四星商户,http://www.dianping.com/shop/66604096#comment,
18239204,华莱士(湖工大店),准四星商户,http://www.dianping.com/shop/18239204#comment,
65815628,布鲁姆汉堡,准四星商户,http://www.dianping.com/shop/65815628#comment,
17444607,派乐汉堡,三星商户,http://www.dianping.com/shop/17444607#comment,
69042339,凤艺术馆,该商户暂无星级,http://www.dianping.com/shop/69042339/review,
93663217,快客披萨(金银潭店),该商户暂无星级,http://www.dianping.com/shop/93663217/review,
98909243,乐芝披萨,该商户暂无星级,http://www.dianping.com/shop/98909243/review,
114462370,無谷轻食(常青店),准四星商户,http://www.dianping.com/shop/114462370#comment,
112609018,Helens(汇和城购物中心店),准四星商户,http://www.dianping.com/shop/112609018#comment,
4176172,华莱士(新华家园店),四星商户,http://www.dianping.com/shop/4176172#comment,
108360349,南图料理店,四星商户,http://www.dianping.com/shop/108360349#comment,
122470038,武汉市东西湖区付铁梅烧烤店,该商户暂无星级,http://www.dianping.com/shop/122470038/review,
121465976,爱楚疯狂大鸡排,该商户暂无星级,http://www.dianping.com/shop/121465976/review,
67744106,手握披萨,该商户暂无星级,http://www.dianping.com/shop/67744106/review,
122470397,武汉市东西湖区裹裹饭团小吃店,该商户暂无星级,http://www.dianping.com/shop/122470397/review,
102391778,BEAUTY STORE容颜杂货铺,该商户暂无星级,http://www.dianping.com/shop/102391778/review,
121558624,快客披萨,该商户暂无星级,http://www.dianping.com/shop/121558624/review,
66116766,三好汉堡,该商户暂无星级,http://www.dianping.com/shop/66116766/review,
92786631,华莱士(常青花园店),准四星商户,http://www.dianping.com/shop/92786631#comment,
96331198,UFO韩式炸鸡啤酒,准四星商户,http://www.dianping.com/shop/96331198#comment,
14734938,疯味派甜筒披萨,该商户暂无星级,http://www.dianping.com/shop/14734938/review,
102307788,查力の家,准四星商户,http://www.dianping.com/shop/102307788#comment,
38125689,必胜客(常青花园店),准五星商户,http://www.dianping.com/shop/38125689#comment,
112295434,回味香滋滋披萨汉堡,准四星商户,http://www.dianping.com/shop/112295434#comment,
122772031,华莱士炸鸡汉堡(常青南园店),准四星商户,http://www.dianping.com/shop/122772031#comment,
43941993,嘟嘟餐吧,该商户暂无星级,http://www.dianping.com/shop/43941993/review,
112118556,博影汉堡,该商户暂无星级,http://www.dianping.com/shop/112118556/review,
122238982,RED PFADEY,该商户暂无星级,http://www.dianping.com/shop/122238982/review,
111919357,無谷轻食(长港路店),准四星商户,http://www.dianping.com/shop/111919357#comment,
98924321,喝已解忧餐厅,四星商户,http://www.dianping.com/shop/98924321#comment,歇业/关闭
99000911,魏晶华莱士,准四星商户,http://www.dianping.com/shop/99000911#comment,
93744034,尊宝比萨(长港路店),四星商户,http://www.dianping.com/shop/93744034#comment,
93462457,快乐星汉堡(长港路地铁店),准四星商户,http://www.dianping.com/shop/93462457#comment,
77719119,大汉堡,三星商户,http://www.dianping.com/shop/77719119#comment,
103663271,华莱士,准四星商户,http://www.dianping.com/shop/103663271#comment,
91656849,STORY热狗工坊,准四星商户,http://www.dianping.com/shop/91656849#comment,
21314415,华莱士(将军路店),准四星商户,http://www.dianping.com/shop/21314415#comment,
69638953,童阿年的披萨店,准四星商户,http://www.dianping.com/shop/69638953#comment,
93390899,萨路德披萨(长港路店),准四星商户,http://www.dianping.com/shop/93390899#comment,
122045720,派乐汉堡,准四星商户,http://www.dianping.com/shop/122045720#comment,
18621061,必胜客(杨汊湖店),准五星商户,http://www.dianping.com/shop/18621061#comment,
68021376,花源创意西餐(汇和城店),四星商户,http://www.dianping.com/shop/68021376#comment,歇业/关闭
130417041,你的明治,该商户暂无星级,http://www.dianping.com/shop/130417041/review,歇业/关闭
114801634,港堡汉堡(常青花园店),准四星商户,http://www.dianping.com/shop/114801634#comment,
83591264,思特瑞热狗工坊,三星商户,http://www.dianping.com/shop/83591264#comment,
4546307,派乐汉堡(将军路店),准四星商户,http://www.dianping.com/shop/4546307#comment,
1891339,派乐汉堡(常青花园店),准四星商户,http://www.dianping.com/shop/1891339#comment,
110375972,慕玛披萨Muapizza,准四星商户,http://www.dianping.com/shop/110375972#comment,
3705994,棒约翰比萨(武汉万科店),四星商户,http://www.dianping.com/shop/3705994#comment,
129690735,派乐汉堡,该商户暂无星级,http://www.dianping.com/shop/129690735/review,歇业/关闭
114460666,菓子COZY,准五星商户,http://www.dianping.com/shop/114460666#comment,
129734354,华莱士(富士康西路店),三星商户,http://www.dianping.com/shop/129734354/review,
92561694,华莱士(金地艺境店),准四星商户,http://www.dianping.com/shop/92561694#comment,
94315778,神户牛排(湖北经济学院店),准四星商户,http://www.dianping.com/shop/94315778#comment,
96036637,無谷轻食(凤凰店),准四星商户,http://www.dianping.com/shop/96036637#comment,
126840020,懒咖餐厅,准四星商户,http://www.dianping.com/shop/126840020#comment,
76503397,华莱士(城建学院店),三星商户,http://www.dianping.com/shop/76503397#comment,
114526182,比格自助比萨,三星商户,http://www.dianping.com/shop/114526182/review,
101226532,华莱士(阳光100店),准四星商户,http://www.dianping.com/shop/101226532#comment,
108004221,尊宝比萨(凤凰花园中冶店),准四星商户,http://www.dianping.com/shop/108004221#comment,
69655957,派乐汉堡,准四星商户,http://www.dianping.com/shop/69655957#comment,
22968751,华莱士(经济学院店),准四星商户,http://www.dianping.com/shop/22968751#comment,
113168524,酒窝,准四星商户,http://www.dianping.com/shop/113168524#comment,
129322340,瘦沙拉SOSALAD(江夏店),该商户暂无星级,http://www.dianping.com/shop/129322340/review,
95322089,好味美中西简餐(武铁店),三星商户,http://www.dianping.com/shop/95322089/review,
79646257,所客(高校食堂-A-2店),准四星商户,http://www.dianping.com/shop/79646257#comment,
83514294,疯狂披萨,该商户暂无星级,http://www.dianping.com/shop/83514294/review,
122288494,麦麦香,该商户暂无星级,http://www.dianping.com/shop/122288494/review,
96988627,嗨皮沙拉(阳光100店),该商户暂无星级,http://www.dianping.com/shop/96988627/review,
79710617,晴耕雨读(阳光100店),该商户暂无星级,http://www.dianping.com/shop/79710617/review,
129211357,熊大大汉堡,该商户暂无星级,http://www.dianping.com/shop/129211357/review,
32518217,乐而美汉堡(阳光100店),准四星商户,http://www.dianping.com/shop/32518217#comment,
58963681,德里舍西餐,准四星商户,http://www.dianping.com/shop/58963681#comment,
32856436,唯滋披萨,该商户暂无星级,http://www.dianping.com/shop/32856436/review,
123894204,芙兰可意式烘焙餐厅,该商户暂无星级,http://www.dianping.com/shop/123894204/review,
120041692,卡卡披萨,该商户暂无星级,http://www.dianping.com/shop/120041692/review,
126242356,纽约客,该商户暂无星级,http://www.dianping.com/shop/126242356/review,
124989175,酷奇沙拉屋,该商户暂无星级,http://www.dianping.com/shop/124989175/review,
79735418,VKD唯客多(体院食堂店),该商户暂无星级,http://www.dianping.com/shop/79735418/review,
95341668,疯狂鸡排(湖经校店),该商户暂无星级,http://www.dianping.com/shop/95341668/review,
97171875,派乐汉堡(城建店),该商户暂无星级,http://www.dianping.com/shop/97171875/review,
112058183,萨宝莉中西式餐厅,三星商户,http://www.dianping.com/shop/112058183#comment,
103026005,黑椒扒房(谷尚居店),四星商户,http://www.dianping.com/shop/103026005#comment,
120048198,沙拉啦轻食,该商户暂无星级,http://www.dianping.com/shop/120048198/review,
48859715,手握v比萨,该商户暂无星级,http://www.dianping.com/shop/48859715/review,
111775561,尊宝比萨,该商户暂无星级,http://www.dianping.com/shop/111775561/review,
90299176,怡园餐厅,该商户暂无星级,http://www.dianping.com/shop/90299176/review,
90571907,美滋宝芝士焗饭,该商户暂无星级,http://www.dianping.com/shop/90571907/review,
130094097,开乐基,该商户暂无星级,http://www.dianping.com/shop/130094097/review,
99849376,PIZZA COFFFEE SANDWICH,该商户暂无星级,http://www.dianping.com/shop/99849376/review,
129635783,铜锣码头汉堡披萨(传媒店),该商户暂无星级,http://www.dianping.com/shop/129635783/review,
96691660,pizza唯滋,该商户暂无星级,http://www.dianping.com/shop/96691660/review,
114610564,seasons drinks,该商户暂无星级,http://www.dianping.com/shop/114610564/review,
99061018,西式美食(武汉软件工程职业学院沁园食堂一04),该商户暂无星级,http://www.dianping.com/shop/99061018/review,
129624283,麦小牛手工披萨芝士汉堡,该商户暂无星级,http://www.dianping.com/shop/129624283/review,
101519503,自助比萨,该商户暂无星级,http://www.dianping.com/shop/101519503/review,
110681098,麦可伦堡,该商户暂无星级,http://www.dianping.com/shop/110681098/review,
69139906,乐多仕炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/69139906/review,
102307720,美必乐汉堡炸鸡(体科院店),该商户暂无星级,http://www.dianping.com/shop/102307720/review,
104221799,七色沙拉(凤凰店),准四星商户,http://www.dianping.com/shop/104221799#comment,
72447632,乐芙披萨(佛祖岭店),该商户暂无星级,http://www.dianping.com/shop/72447632/review,
122154830,Brumm炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/122154830/review,
32510992,菲丽西餐,准四星商户,http://www.dianping.com/shop/32510992#comment,
112274707,see you tomorrow音乐餐吧,准四星商户,http://www.dianping.com/shop/112274707#comment,歇业/关闭
90358210,味莱基汉堡(传媒店),该商户暂无星级,http://www.dianping.com/shop/90358210/review,
120023158,手工汉堡,该商户暂无星级,http://www.dianping.com/shop/120023158/review,
95083814,美式双层汉堡,该商户暂无星级,http://www.dianping.com/shop/95083814/review,
69302051,阿堡仔炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/69302051/review,
94316821,五谷轻食,该商户暂无星级,http://www.dianping.com/shop/94316821/review,
60324892,贝克多炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/60324892/review,
